41,2.8168999092874,0.0337726739483402,0.0628058240098895,1.14465658226252,0.155292250771232,0.00435078346957549,0.0443535690724303,1.77519198174409,4.68033492159521,0.276404849792581,0.0322006288248238,14.2914044549985,16.785649881133,0.0115580342664526
42,2.8168999092874,0.0337726739483402,0.0628058240098895,1.14465658226252,0.155292250771232,0.00435078346957549,0.0443535690724303,1.77519198174409,4.68033492159521,0.276404849792581,0.0322006288248238,14.2914044549985,16.785649881133,0.0115580342664526
43,2.8168999092874,0.0337726739483402,0.0628058240098895,1.14465658226252,0.155292250771232,0.00435078346957549,0.0443535690724303,1.77519198174409,4.68033492159521,0.276404849792581,0.0322006288248238,14.2914044549985,16.785649881133,0.0115580342664526
44,2.8168999092874,0.0337726739483402,0.0628058240098895,1.14465658226252,0.155292250771232,0.00435078346957549,0.0443535690724303,1.77519198174409,4.68033492159521,0.276404849792581,0.0322006288248238,14.2914044549985,16.785649881133,0.0115580342664526
45,2.81402221286138,0.0339750976270038,0.063035449712652,0.871145666339492,0.0897904312808123,0.00692143100213876,0.0989003307906571,2.01770764443548,5.83090000586307,0.336168367090905,0.0271153820554696,20,14.2903131469756,0.000800548094683228
46,2.81402221286138,0.0339750976270038,0.063035449712652,0.871145666339492,0.0897904312808123,0.00692143100213876,0.0989003307906571,2.01770764443548,5.83090000586307,0.336168367090905,0.0271153820554696,20,14.2903131469756,0.000800548094683228
47,2.81402221286138,0.0339750976270038,0.063035449712652,0.871145666339492,0.0897904312808123,0.00692143100213876,0.0989003307906571,2.01770764443548,5.83090000586307,0.336168367090905,0.0271153820554696,20,14.2903131469756,0.000800548094683228
48,2.81402221286138,0.0339750976270038,0.063035449712652,0.871145666339492,0.0897904312808123,0.00692143100213876,0.0989003307906571,2.01770764443548,5.83090000586307,0.336168367090905,0.0271153820554696,20,14.2903131469756,0.000800548094683228
49,2.81402221286138,0.0339750976270038,0.063035449712652,0.871145666339492,0.0897904312808123,0.00692143100213876,0.0989003307906571,2.01770764443548,5.83090000586307,0.336168367090905,0.0271153820554696,20,14.2903131469756,0.000800548094683228
50,2.81402221286138,0.0339750976270038,0.063035449712652,0.871145666339492,0.0897904312808123,0.00692143100213876,0.0989003307906571,2.01770764443548,5.83090000586307,0.336168367090905,0.0271153820554696,20,14.2903131469756,0.000800548094683228
