1.01000,0.62000,0.72000,0.00000,0.00000,-0.62000,0.58000,76.44000
1.01000,0.62000,0.72000,0.00000,0.00000,-0.62000,0.58000,76.55000
1.01000,0.62000,0.72000,0.00000,0.00000,-0.62000,0.58000,76.67000
1.01000,0.62000,0.72000,0.00000,0.00000,-0.62000,0.58000,76.78000
1.01000,0.62000,0.72000,0.00000,0.00000,-0.62000,0.58000,76.90000
1.01000,0.62000,0.72000,0.00000,0.00000,-0.62000,0.58000,77.02000
1.01000,0.62000,0.72000,-0.04000,0.00000,-0.62000,0.58000,77.13000
1.01000,0.62000,0.72000,-0.04000,0.00000,-0.62000,0.58000,77.25000
1.00000,0.62000,0.71000,-0.66000,0.00000,-0.63000,0.57000,77.36000
1.00000,0.62000,0.70000,0.00000,0.00000,-0.63000,0.56000,77.48000
1.00000,0.62000,0.70000,-0.04000,0.00000,-0.63000,0.56000,77.59000
1.00000,0.62000,0.69000,-0.27000,0.00000,-0.63000,0.55000,77.71000
1.00000,0.62000,0.69000,-0.04000,0.00000,-0.64000,0.55000,77.82000
1.00000,0.62000,0.69000,-0.16000,0.00000,-0.64000,0.54000,77.94000
1.00000,0.62000,0.68000,-0.31000,0.00000,-0.65000,0.53000,78.06000
1.00000,0.62000,0.66000,-0.94000,0.00000,-0.67000,0.49000,78.17000
1.00000,0.62000,0.63000,-1.25000,0.00000,-0.73000,0.36000,78.29000
1.00000,0.61000,0.58000,-1.68000,0.00000,-0.88000,0.04000,78.40000
1.00000,0.61000,0.53000,-1.05000,0.00000,-1.14000,-0.46000,78.52000
0.99000,0.61000,0.49000,-1.37000,0.00000,-1.43000,-0.95000,78.63000
0.99000,0.61000,0.45000,-1.29000,0.00000,-1.80000,-1.46000,78.75000
0.99000,0.61000,0.41000,-1.29000,0.00000,-2.10000,-1.84000,78.86000
0.99000,0.61000,0.36000,-1.88000,0.00000,-2.35000,-2.15000,78.98000
0.98000,0.61000,0.29000,-2.27000,0.00000,-2.04000,-2.26000,79.09000
0.98000,0.60000,0.22000,-2.38000,0.00000,-1.24000,-1.63000,79.21000
0.97000,0.60000,0.14000,-2.11000,0.00000,0.27000,-0.77000,79.33000
0.97000,0.60000,0.09000,-0.82000,0.00000,0.53000,-0.64000,79.44000
0.97000,0.60000,0.08000,-0.16000,0.00000,0.57000,-0.63000,79.56000
0.97000,0.60000,0.07000,-0.27000,0.00000,0.58000,-0.62000,79.67000
0.97000,0.60000,0.06000,-0.08000,0.00000,0.58000,-0.62000,79.79000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,79.90000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,80.02000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,80.13000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,80.25000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,80.36000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,80.48000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,80.59000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,80.71000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,80.82000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,80.94000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,81.05000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,81.17000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,81.29000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,81.40000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,81.52000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,81.63000
0.97000,0.60000,0.06000,0.00000,-0.04000,0.58000,-0.62000,81.75000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,81.86000
0.97000,0.60000,0.06000,0.00000,0.00000,0.58000,-0.62000,81.98000
0.97000,0.60000,0.08000,0.00000,-0.98000,0.57000,-0.63000,82.09000
0.96000,0.60000,0.13000,0.00000,-2.19000,0.47000,-0.67000,82.21000
0.96000,0.60000,0.19000,0.00000,-1.95000,0.02000,-0.89000,82.32000
0.96000,0.60000,0.25000,0.00000,-1.29000,-0.67000,-1.26000,82.44000
0.96000,0.60000,0.28000,0.00000,-0.55000,-1.12000,-1.54000,82.55000
0.96000,0.60000,0.29000,0.00000,0.00000,-1.25000,-1.64000,82.67000
0.96000,0.60000,0.29000,0.00000,0.00000,-1.25000,-1.64000,82.78000
0.95000,0.60000,0.29000,0.00000,-0.23000,-1.29000,-1.67000,82.90000
0.95000,0.60000,0.33000,0.00000,-2.50000,-1.72000,-2.00000,83.01000
0.95000,0.60000,0.43000,0.00000,-3.52000,-2.39000,-2.21000,83.13000
0.94000,0.60000,0.54000,0.00000,-3.40000,-1.64000,-1.26000,83.25000
0.94000,0.59000,0.64000,0.00000,-2.50000,-0.81000,0.18000,83.36000
0.93000,0.59000,0.70000,-0.04000,-0.98000,-0.64000,0.53000,83.48000
0.93000,0.59000,0.71000,0.00000,0.00000,-0.63000,0.57000,83.59000
0.93000,0.59000,0.71000,0.00000,0.00000,-0.63000,0.57000,83.71000
0.93000,0.59000,0.71000,0.00000,0.00000,-0.63000,0.57000,83.82000
0.93000,0.59000,0.71000,0.00000,0.00000,-0.63000,0.57000,83.94000
0.93000,0.59000,0.71000,0.00000,0.00000,-0.63000,0.57000,84.05000
0.93000,0.59000,0.71000,0.00000,-0.04000,-0.63000,0.57000,84.17000
0.93000,0.59000,0.71000,-0.16000,0.00000,-0.63000,0.57000,84.28000
0.93000,0.59000,0.71000,-0.08000,-0.04000,-0.63000,0.57000,84.40000
0.93000,0.59000,0.70000,-0.70000,0.00000,-0.64000,0.55000,84.52000
0.93000,0.59000,0.67000,-1.48000,0.00000,-0.67000,0.47000,84.63000
0.93000,0.59000,0.62000,-0.94000,0.00000,-0.77000,0.27000,84.75000
0.93000,0.58000,0.59000,-0.90000,0.00000,-0.89000,0.02000,84.86000
0.92000,0.58000,0.57000,-0.66000,0.00000,-1.04000,-0.28000,84.98000
0.92000,0.58000,0.55000,-0.16000,0.00000,-1.15000,-0.47000,85.09000
0.92000,0.58000,0.55000,-0.04000,0.00000,-1.17000,-0.51000,85.21000
0.92000,0.58000,0.53000,-1.52000,0.00000,-1.35000,-0.82000,85.32000
0.92000,0.58000,0.47000,-2.23000,0.00000,-1.87000,-1.55000,85.44000
0.92000,0.58000,0.40000,-1.88000,0.00000,-2.30000,-2.09000,85.56000
0.91000,0.58000,0.35000,-1.52000,-0.04000,-2.17000,-2.36000,85.67000
0.91000,0.58000,0.29000,-1.88000,-0.04000,-1.81000,-2.07000,85.79000
0.90000,0.57000,0.27000,-2.11000,-2.70000,-1.47000,-1.80000,85.90000
0.89000,0.57000,0.28000,-2.23000,-2.15000,-1.45000,-1.79000,86.02000
0.89000,0.57000,0.28000,-1.95000,-2.03000,-1.29000,-1.67000,86.13000
0.88000,0.57000,0.28000,-1.72000,-1.88000,-1.16000,-1.57000,86.25000
0.87000,0.57000,0.28000,-1.56000,-1.29000,-0.95000,-1.43000,86.36000
0.87000,0.56000,0.28000,-0.74000,-1.09000,-0.75000,-1.31000,86.48000
0.86000,0.56000,0.29000,-1.09000,-1.09000,-0.68000,-1.26000,86.60000
0.86000,0.56000,0.29000,-1.33000,-1.60000,-0.47000,-1.15000,86.71000
0.85000,0.56000,0.30000,-1.33000,-1.76000,-0.93000,-1.42000,86.83000
0.85000,0.56000,0.32000,-0.82000,-1.41000,-1.10000,-1.53000,86.94000
0.85000,0.56000,0.34000,-0.04000,-0.98000,-1.38000,-1.73000,87.06000
0.84000,0.56000,0.37000,-0.82000,-1.56000,-1.67000,-1.96000,87.17000
0.84000,0.55000,0.39000,-1.56000,-1.76000,-1.80000,-2.07000,87.29000
0.83000,0.55000,0.39000,-2.11000,-2.27000,-1.82000,-2.08000,87.40000
0.82000,0.55000,0.40000,-1.99000,-2.62000,-1.88000,-2.13000,87.52000
0.81000,0.54000,0.42000,-1.95000,-2.58000,-2.00000,-2.23000,87.63000
0.81000,0.54000,0.44000,-1.88000,-2.27000,-2.08000,-2.30000,87.75000
0.80000,0.54000,0.45000,-2.03000,-2.27000,-2.13000,-2.33000,87.87000
0.79000,0.53000,0.46000,-1.95000,-2.15000,-2.15000,-2.35000,87.98000
0.78000,0.53000,0.47000,-1.91000,-2.19000,-2.18000,-2.37000,88.10000
0.78000,0.53000,0.47000,-2.03000,-2.31000,-2.21000,-2.39000,88.21000
0.77000,0.52000,0.49000,-1.76000,-2.27000,-2.41000,-2.24000,88.33000
0.76000,0.52000,0.50000,-2.23000,-2.46000,-2.38000,-2.19000,88.44000
0.75000,0.51000,0.50000,-2.31000,-2.42000,-2.35000,-2.15000,88.56000
0.74000,0.51000,0.51000,-2.31000,-2.27000,-2.32000,-2.12000,88.67000
0.74000,0.50000,0.51000,-2.19000,-2.23000,-2.32000,-2.11000,88.79000
0.73000,0.50000,0.51000,-2.15000,-2.34000,-2.30000,-2.09000,88.91000
0.72000,0.50000,0.52000,-2.11000,-2.27000,-2.26000,-2.04000,89.02000
0.71000,0.49000,0.52000,-1.76000,-1.52000,-2.25000,-2.03000,89.14000
0.71000,0.49000,0.51000,-2.15000,-2.11000,-2.26000,-2.04000,89.25000
0.70000,0.48000,0.51000,-2.31000,-2.19000,-2.26000,-2.04000,89.37000
0.69000,0.48000,0.50000,-2.50000,-2.07000,-2.28000,-2.07000,89.48000
0.68000,0.48000,0.49000,-2.46000,-2.15000,-2.32000,-2.12000,89.60000
0.68000,0.47000,0.48000,-2.38000,-2.15000,-2.35000,-2.16000,89.71000
0.67000,0.47000,0.47000,-2.46000,-2.23000,-2.37000,-2.18000,89.83000
0.66000,0.46000,0.46000,-2.42000,-2.11000,-2.39000,-2.21000,89.95000
0.65000,0.46000,0.45000,-2.54000,-1.99000,-2.24000,-2.41000,90.06000
0.64000,0.46000,0.44000,-2.42000,-2.34000,-2.19000,-2.37000,90.18000
0.63000,0.45000,0.44000,-2.19000,-2.42000,-2.18000,-2.37000,90.29000
0.63000,0.45000,0.44000,-2.34000,-2.27000,-2.19000,-2.37000,90.41000
0.62000,0.44000,0.44000,-2.50000,-2.34000,-1.83000,-2.09000,90.52000
0.61000,0.44000,0.44000,-1.99000,-2.19000,-1.79000,-2.06000,90.64000
0.60000,0.44000,0.45000,-1.13000,-1.45000,-1.83000,-2.09000,90.75000
0.60000,0.43000,0.45000,-1.76000,-1.48000,-1.83000,-2.09000,90.87000
0.59000,0.43000,0.44000,-1.99000,-1.88000,-1.73000,-2.01000,90.98000
0.58000,0.43000,0.45000,-1.64000,-2.23000,-1.74000,-2.02000,91.10000
0.58000,0.42000,0.46000,-1.56000,-1.91000,-1.85000,-2.10000,91.22000
0.57000,0.42000,0.47000,-1.88000,-1.91000,-1.87000,-2.13000,91.33000
0.56000,0.42000,0.47000,-1.99000,-2.03000,-1.85000,-2.10000,91.45000
0.56000,0.41000,0.47000,-1.91000,-1.95000,-1.81000,-2.08000,91.56000
0.55000,0.41000,0.48000,-2.03000,-2.15000,-1.78000,-2.05000,91.68000
0.54000,0.41000,0.48000,-1.72000,-1.68000,-1.74000,-2.01000,91.79000
0.54000,0.40000,0.48000,-2.03000,-1.99000,-1.65000,-1.95000,91.91000
0.53000,0.40000,0.47000,-2.11000,-2.07000,-1.53000,-1.85000,92.02000
0.52000,0.40000,0.47000,-1.80000,-1.80000,-1.38000,-1.73000,92.14000
0.52000,0.39000,0.48000,-1.29000,-1.52000,-1.27000,-1.65000,92.25000
0.51000,0.39000,0.49000,-1.09000,-1.68000,-1.27000,-1.65000,92.37000
0.51000,0.39000,0.51000,-1.72000,-2.15000,-1.29000,-1.66000,92.49000
0.50000,0.38000,0.52000,-1.64000,-2.11000,-1.85000,-2.10000,92.60000
0.49000,0.38000,0.54000,-1.17000,-2.03000,-1.99000,-2.22000,92.72000
0.49000,0.38000,0.56000,-1.76000,-2.23000,-2.11000,-2.32000,92.83000
0.48000,0.37000,0.57000,-2.42000,-2.46000,-2.15000,-2.35000,92.95000
0.47000,0.37000,0.58000,-2.34000,-2.66000,-2.17000,-2.36000,93.06000
0.46000,0.36000,0.59000,-2.03000,-2.70000,-2.23000,-2.40000,93.18000
0.46000,0.36000,0.61000,-1.88000,-2.19000,-2.39000,-2.21000,93.29000
0.45000,0.35000,0.62000,-1.80000,-2.03000,-2.35000,-2.16000,93.41000
0.44000,0.35000,0.63000,-2.19000,-2.34000,-2.32000,-2.12000,93.53000
0.44000,0.34000,0.63000,-2.42000,-2.15000,-2.32000,-2.11000,93.64000
0.43000,0.34000,0.61000,-2.62000,-2.15000,-2.35000,-2.15000,93.76000
0.42000,0.33000,0.60000,-2.27000,-2.23000,-2.37000,-2.19000,93.87000
0.41000,0.33000,0.60000,-2.15000,-2.15000,-2.37000,-2.18000,93.99000
0.41000,0.32000,0.60000,-2.19000,-2.23000,-2.36000,-2.17000,94.10000
0.40000,0.32000,0.60000,-2.46000,-2.27000,-2.36000,-2.17000,94.22000
0.39000,0.31000,0.60000,-2.50000,-2.38000,-2.36000,-2.17000,94.33000
0.38000,0.30000,0.59000,-2.31000,-2.19000,-2.16000,-2.35000,94.45000
0.38000,0.30000,0.59000,-2.42000,-2.23000,-2.13000,-2.33000,94.57000
0.37000,0.29000,0.58000,-2.38000,-2.31000,-2.10000,-2.31000,94.68000
0.36000,0.29000,0.58000,-2.38000,-2.31000,-2.07000,-2.29000,94.80000
0.35000,0.28000,0.58000,-2.27000,-2.31000,-2.05000,-2.27000,94.91000
0.34000,0.28000,0.58000,-2.15000,-2.19000,-2.04000,-2.26000,95.03000
0.34000,0.27000,0.58000,-1.99000,-2.15000,-2.04000,-2.26000,95.14000
0.33000,0.27000,0.59000,-1.80000,-2.07000,-2.07000,-2.28000,95.26000
0.32000,0.27000,0.60000,-1.88000,-2.03000,-2.09000,-2.30000,95.37000
0.32000,0.26000,0.60000,-2.03000,-2.11000,-2.10000,-2.31000,95.49000
0.31000,0.26000,0.61000,-1.88000,-2.15000,-2.12000,-2.32000,95.60000
0.30000,0.25000,0.62000,-1.84000,-2.31000,-2.16000,-2.35000,95.72000
0.30000,0.25000,0.63000,-2.19000,-2.42000,-2.21000,-2.39000,95.84000
0.29000,0.24000,0.64000,-2.46000,-2.66000,-2.23000,-2.40000,95.95000
0.28000,0.24000,0.64000,-2.31000,-2.50000,-2.41000,-2.25000,96.07000
0.27000,0.23000,0.65000,-2.11000,-2.50000,-2.39000,-2.21000,96.18000
0.27000,0.22000,0.66000,-2.27000,-2.03000,-2.37000,-2.18000,96.30000
0.26000,0.22000,0.65000,-2.38000,-2.11000,-2.16000,-2.35000,96.41000
0.25000,0.21000,0.64000,-2.62000,-2.42000,-2.11000,-2.32000,96.53000
0.24000,0.21000,0.64000,-2.27000,-2.66000,-2.11000,-2.32000,96.64000
0.24000,0.20000,0.66000,-1.95000,-2.62000,-2.18000,-2.37000,96.76000
0.23000,0.20000,0.68000,-1.95000,-2.50000,-2.41000,-2.24000,96.88000
0.22000,0.19000,0.69000,-1.95000,-2.31000,-2.36000,-2.18000,96.99000
0.22000,0.19000,0.70000,-2.27000,-2.15000,-2.34000,-2.14000,97.11000
0.21000,0.18000,0.70000,-2.42000,-2.27000,-2.35000,-2.16000,97.22000
0.20000,0.17000,0.69000,-2.38000,-2.19000,-2.36000,-2.18000,97.34000
0.20000,0.17000,0.68000,-2.62000,-2.11000,-2.39000,-2.22000,97.45000
0.19000,0.16000,0.67000,-2.58000,-2.27000,-2.23000,-2.40000,97.57000
0.18000,0.16000,0.66000,-1.60000,-1.60000,-2.21000,-2.39000,97.68000
0.18000,0.15000,0.65000,-2.50000,-2.15000,-2.18000,-2.37000,97.80000
0.17000,0.15000,0.65000,-2.62000,-2.70000,-2.14000,-2.34000,97.91000
0.16000,0.14000,0.65000,-2.23000,-2.42000,-2.14000,-2.34000,98.03000
0.15000,0.13000,0.66000,-2.23000,-2.46000,-2.15000,-2.34000,98.15000
0.14000,0.13000,0.67000,-2.27000,-2.31000,-1.92000,-2.16000,98.26000
0.14000,0.12000,0.67000,-2.11000,-2.31000,-1.92000,-2.17000,98.38000
0.13000,0.12000,0.68000,-1.84000,-2.15000,-1.96000,-2.20000,98.49000
0.12000,0.11000,0.68000,-1.80000,-1.88000,-1.99000,-2.22000,98.61000
0.12000,0.11000,0.68000,-1.76000,-1.76000,-1.99000,-2.22000,98.72000
0.11000,0.10000,0.68000,-2.03000,-1.99000,-1.97000,-2.20000,98.84000
0.11000,0.10000,0.69000,-2.15000,-2.34000,-1.96000,-2.20000,98.95000
0.10000,0.09000,0.70000,-1.76000,-2.15000,-2.00000,-2.23000,99.07000
0.09000,0.09000,0.70000,-2.03000,-2.07000,-2.03000,-2.26000,99.19000
0.09000,0.08000,0.70000,-2.46000,-2.31000,-2.00000,-2.23000,99.30000
0.08000,0.08000,0.71000,-1.95000,-2.58000,-2.01000,-2.24000,99.42000
0.07000,0.07000,0.73000,-1.80000,-2.54000,-2.12000,-2.32000,99.53000
0.07000,0.06000,0.75000,-1.95000,-2.19000,-2.19000,-2.38000,99.65000
0.06000,0.06000,0.76000,-1.91000,-2.31000,-2.23000,-2.40000,99.76000
0.06000,0.05000,0.77000,-1.68000,-2.11000,-2.40000,-2.22000,99.88000
0.05000,0.05000,0.78000,-2.23000,-2.34000,-2.36000,-2.18000,99.99000
0.04000,0.04000,0.78000,-2.54000,-2.42000,-2.35000,-2.16000,100.11000
0.04000,0.03000,0.77000,-2.62000,-2.19000,-2.37000,-2.18000,100.22000
