2.06000,0.04000,-0.49000,0.00000,0.00000,-0.76000,0.29000,39.27000
2.06000,0.04000,-0.49000,-0.04000,0.00000,-0.76000,0.28000,39.38000
2.06000,0.04000,-0.49000,-0.20000,0.00000,-0.77000,0.26000,39.50000
2.06000,0.04000,-0.50000,0.00000,0.00000,-0.79000,0.23000,39.61000
2.06000,0.04000,-0.50000,0.00000,0.00000,-0.79000,0.23000,39.73000
2.06000,0.04000,-0.50000,-0.04000,0.00000,-0.79000,0.23000,39.84000
2.06000,0.04000,-0.51000,-0.70000,0.00000,-0.83000,0.13000,39.96000
2.06000,0.04000,-0.55000,-2.03000,0.00000,-1.08000,-0.35000,40.08000
2.05000,0.04000,-0.62000,-2.34000,0.00000,-1.70000,-1.34000,40.19000
2.05000,0.04000,-0.69000,-1.68000,0.00000,-2.22000,-1.98000,40.31000
2.05000,0.04000,-0.73000,-1.21000,0.00000,-2.40000,-2.23000,40.42000
2.05000,0.05000,-0.79000,-2.11000,0.00000,-2.01000,-2.24000,40.54000
2.04000,0.05000,-0.86000,-2.27000,0.00000,-1.31000,-1.68000,40.65000
2.04000,0.05000,-0.92000,-1.80000,0.00000,-0.29000,-1.05000,40.77000
2.04000,0.06000,-0.98000,-1.41000,0.00000,0.31000,-0.75000,40.88000
2.04000,0.06000,-1.00000,-0.04000,0.00000,0.47000,-0.67000,41.00000
2.04000,0.06000,-1.00000,0.00000,-0.04000,0.47000,-0.67000,41.12000
2.04000,0.06000,-0.99000,0.00000,-0.66000,0.43000,-0.69000,41.23000
2.04000,0.06000,-0.96000,0.00000,-1.60000,0.22000,-0.79000,41.35000
2.03000,0.06000,-0.90000,-0.08000,-2.03000,-0.43000,-1.13000,41.46000
2.03000,0.07000,-0.86000,-0.94000,-1.72000,-1.09000,-1.53000,41.58000
2.03000,0.07000,-0.84000,-1.33000,-1.64000,-1.31000,-1.68000,41.69000
2.02000,0.07000,-0.83000,-1.80000,-2.15000,-1.40000,-1.74000,41.81000
2.02000,0.08000,-0.81000,-1.45000,-2.11000,-1.53000,-1.85000,41.92000
2.01000,0.09000,-0.79000,-1.33000,-1.84000,-1.70000,-1.99000,42.04000
2.01000,0.09000,-0.78000,-1.60000,-1.64000,-1.77000,-2.04000,42.15000
2.00000,0.09000,-0.78000,-1.52000,-1.80000,-1.79000,-2.06000,42.27000
2.00000,0.10000,-0.76000,-1.33000,-1.88000,-1.87000,-2.13000,42.39000
1.99000,0.10000,-0.75000,-2.03000,-2.03000,-1.93000,-2.18000,42.50000
1.99000,0.11000,-0.75000,-2.11000,-2.38000,-1.94000,-2.18000,42.62000
1.98000,0.12000,-0.73000,-1.80000,-2.50000,-2.02000,-2.25000,42.73000
1.98000,0.12000,-0.71000,-1.76000,-2.66000,-2.15000,-2.35000,42.85000
1.97000,0.13000,-0.68000,-1.76000,-2.66000,-2.40000,-2.23000,42.96000
1.96000,0.13000,-0.66000,-1.91000,-2.30000,-2.33000,-2.13000,43.08000
1.96000,0.14000,-0.65000,-2.11000,-2.42000,-2.27000,-2.05000,43.19000
1.95000,0.14000,-0.64000,-2.19000,-2.27000,-2.21000,-1.98000,43.31000
1.94000,0.15000,-0.64000,-2.19000,-2.15000,-2.18000,-1.94000,43.43000
1.93000,0.15000,-0.64000,-2.19000,-1.91000,-2.17000,-1.93000,43.54000
1.93000,0.16000,-0.65000,-2.23000,-1.80000,-2.20000,-1.97000,43.66000
1.92000,0.16000,-0.67000,-2.11000,-1.84000,-2.24000,-2.01000,43.77000
1.92000,0.17000,-0.68000,-1.99000,-1.64000,-2.26000,-2.04000,43.89000
1.91000,0.17000,-0.68000,-2.03000,-1.88000,-2.28000,-2.06000,44.00000
1.90000,0.18000,-0.69000,-2.23000,-2.15000,-2.27000,-2.05000,44.12000
1.90000,0.18000,-0.69000,-2.15000,-2.07000,-2.23000,-2.40000,44.23000
1.89000,0.19000,-0.70000,-2.31000,-2.07000,-2.21000,-2.39000,44.35000
1.88000,0.19000,-0.70000,-2.19000,-2.19000,-2.19000,-2.38000,44.46000
1.88000,0.20000,-0.70000,-2.23000,-2.31000,-2.20000,-2.38000,44.58000
1.87000,0.21000,-0.70000,-2.34000,-2.38000,-2.20000,-2.38000,44.70000
1.86000,0.21000,-0.70000,-2.50000,-2.31000,-2.19000,-2.38000,44.81000
1.85000,0.22000,-0.71000,-2.50000,-2.07000,-2.14000,-2.34000,44.93000
1.85000,0.22000,-0.72000,-2.31000,-2.27000,-2.10000,-2.30000,45.04000
1.84000,0.23000,-0.71000,-1.95000,-2.30000,-2.11000,-2.32000,45.16000
1.83000,0.24000,-0.70000,-2.19000,-2.34000,-2.15000,-2.35000,45.27000
1.83000,0.24000,-0.70000,-2.54000,-2.54000,-2.16000,-2.35000,45.39000
1.82000,0.25000,-0.69000,-2.07000,-2.66000,-2.19000,-2.38000,45.50000
1.81000,0.25000,-0.68000,-2.27000,-2.54000,-2.41000,-2.25000,45.62000
1.81000,0.26000,-0.67000,-2.15000,-2.50000,-2.39000,-2.21000,45.74000
1.80000,0.27000,-0.66000,-2.27000,-2.15000,-2.37000,-2.19000,45.85000
1.79000,0.27000,-0.66000,-2.11000,-2.19000,-2.37000,-2.19000,45.97000
1.78000,0.28000,-0.66000,-2.34000,-2.50000,-2.36000,-2.17000,46.08000
1.78000,0.28000,-0.66000,-2.54000,-2.42000,-2.35000,-2.16000,46.20000
1.77000,0.29000,-0.67000,-2.62000,-2.34000,-2.37000,-2.18000,46.31000
1.76000,0.29000,-0.67000,-2.42000,-2.19000,-2.39000,-2.21000,46.43000
1.75000,0.30000,-0.68000,-2.23000,-2.23000,-2.40000,-2.23000,46.54000
1.75000,0.31000,-0.68000,-2.38000,-2.19000,-2.40000,-2.23000,46.66000
1.74000,0.31000,-0.69000,-2.31000,-2.23000,-2.25000,-2.41000,46.77000
1.73000,0.32000,-0.69000,-2.50000,-2.30000,-2.23000,-2.40000,46.89000
1.73000,0.32000,-0.69000,-2.23000,-2.15000,-2.21000,-2.39000,47.01000
1.72000,0.33000,-0.70000,-2.19000,-2.15000,-2.20000,-2.38000,47.12000
1.71000,0.33000,-0.70000,-2.15000,-2.23000,-2.19000,-2.38000,47.24000
1.71000,0.34000,-0.69000,-2.27000,-2.31000,-2.20000,-2.38000,47.35000
1.70000,0.35000,-0.69000,-2.31000,-2.46000,-2.20000,-2.38000,47.47000
1.69000,0.35000,-0.69000,-2.34000,-2.54000,-2.22000,-2.40000,47.58000
1.68000,0.36000,-0.68000,-2.03000,-2.38000,-2.41000,-2.25000,47.70000
1.68000,0.36000,-0.67000,-2.19000,-2.34000,-2.39000,-2.21000,47.81000
1.67000,0.37000,-0.67000,-2.46000,-2.27000,-2.38000,-2.20000,47.93000
1.66000,0.38000,-0.67000,-2.46000,-2.31000,-2.04000,-2.26000,48.05000
1.65000,0.38000,-0.68000,-2.30000,-2.34000,-2.02000,-2.24000,48.16000
1.65000,0.39000,-0.68000,-2.27000,-2.31000,-2.02000,-2.24000,48.28000
1.64000,0.39000,-0.67000,-2.03000,-2.34000,-2.04000,-2.26000,48.39000
1.63000,0.40000,-0.66000,-1.88000,-2.23000,-2.10000,-2.31000,48.51000
1.63000,0.40000,-0.65000,-1.84000,-2.07000,-2.14000,-2.34000,48.62000
1.62000,0.41000,-0.64000,-1.76000,-2.11000,-2.19000,-2.37000,48.74000
1.61000,0.41000,-0.63000,-2.27000,-2.34000,-2.22000,-2.39000,48.85000
1.61000,0.42000,-0.63000,-2.31000,-2.54000,-2.23000,-2.40000,48.97000
1.60000,0.42000,-0.62000,-2.23000,-2.42000,-2.41000,-2.24000,49.08000
1.59000,0.43000,-0.62000,-2.38000,-2.42000,-2.40000,-2.22000,49.20000
1.58000,0.43000,-0.62000,-2.34000,-2.38000,-2.39000,-2.22000,49.32000
1.58000,0.44000,-0.61000,-2.27000,-2.34000,-2.39000,-2.21000,49.43000
1.57000,0.45000,-0.61000,-2.19000,-2.27000,-2.38000,-2.20000,49.55000
1.56000,0.45000,-0.61000,-2.31000,-2.31000,-2.37000,-2.19000,49.66000
1.55000,0.46000,-0.61000,-2.27000,-2.23000,-2.37000,-2.18000,49.78000
1.55000,0.46000,-0.61000,-2.31000,-2.27000,-2.37000,-2.19000,49.89000
1.54000,0.47000,-0.61000,-2.19000,-2.23000,-2.37000,-2.18000,50.01000
1.53000,0.47000,-0.61000,-2.38000,-2.19000,-2.37000,-2.19000,50.12000
1.52000,0.48000,-0.62000,-2.50000,-2.19000,-2.39000,-2.22000,50.24000
1.52000,0.48000,-0.63000,-2.11000,-2.07000,-2.41000,-2.24000,50.36000
1.51000,0.49000,-0.63000,-2.50000,-2.11000,-2.23000,-2.40000,50.47000
1.50000,0.49000,-0.65000,-2.74000,-2.27000,-2.17000,-2.36000,50.59000
1.49000,0.50000,-0.66000,-2.31000,-2.31000,-2.12000,-2.32000,50.70000
1.49000,0.50000,-0.66000,-2.30000,-1.95000,-2.08000,-2.29000,50.82000
1.48000,0.51000,-0.67000,-2.27000,-2.11000,-2.01000,-2.23000,50.93000
1.47000,0.51000,-0.67000,-2.34000,-2.31000,-1.95000,-2.19000,51.05000
1.47000,0.52000,-0.67000,-1.95000,-2.31000,-1.93000,-2.17000,51.16000
1.46000,0.53000,-0.66000,-1.72000,-2.31000,-1.99000,-2.22000,51.28000
1.45000,0.53000,-0.64000,-1.88000,-2.11000,-2.05000,-2.27000,51.39000
1.45000,0.53000,-0.63000,-1.56000,-1.76000,-2.06000,-2.28000,51.51000
1.44000,0.54000,-0.63000,-1.95000,-2.11000,-2.06000,-2.28000,51.63000
1.43000,0.54000,-0.62000,-2.11000,-2.34000,-2.05000,-2.27000,51.74000
1.43000,0.55000,-0.61000,-2.30000,-2.50000,-2.05000,-2.27000,51.86000
1.42000,0.56000,-0.61000,-2.34000,-2.58000,-2.08000,-2.29000,51.97000
1.41000,0.56000,-0.60000,-2.15000,-2.38000,-2.12000,-2.32000,52.09000
1.40000,0.57000,-0.59000,-2.15000,-2.42000,-2.15000,-2.35000,52.20000
1.40000,0.57000,-0.58000,-2.03000,-2.38000,-2.19000,-2.38000,52.32000
1.39000,0.58000,-0.57000,-1.91000,-2.23000,-2.24000,-2.41000,52.43000
1.38000,0.58000,-0.56000,-1.88000,-2.03000,-2.40000,-2.23000,52.55000
1.38000,0.58000,-0.56000,-2.27000,-2.19000,-2.40000,-2.22000,52.67000
1.37000,0.59000,-0.56000,-2.50000,-2.46000,-2.40000,-2.23000,52.78000
1.36000,0.59000,-0.56000,-2.58000,-2.54000,-2.40000,-2.23000,52.90000
1.35000,0.60000,-0.57000,-2.58000,-2.54000,-2.41000,-2.24000,53.01000
1.34000,0.61000,-0.57000,-2.42000,-2.23000,-2.25000,-2.41000,53.13000
1.33000,0.61000,-0.57000,-2.34000,-2.27000,-2.23000,-2.40000,53.24000
1.33000,0.62000,-0.58000,-2.42000,-2.27000,-2.21000,-2.39000,53.36000
1.32000,0.62000,-0.58000,-2.15000,-2.27000,-2.21000,-2.39000,53.47000
1.31000,0.62000,-0.58000,-2.07000,-2.15000,-2.22000,-2.39000,53.59000
1.30000,0.63000,-0.58000,-2.50000,-2.38000,-2.22000,-2.39000,53.70000
1.30000,0.64000,-0.58000,-2.62000,-2.66000,-2.21000,-2.39000,53.82000
1.29000,0.64000,-0.57000,-2.31000,-2.77000,-2.23000,-2.40000,53.94000
1.28000,0.65000,-0.56000,-1.95000,-2.38000,-2.39000,-2.21000,54.05000
1.27000,0.65000,-0.54000,-1.76000,-2.31000,-2.33000,-2.14000,54.17000
1.27000,0.65000,-0.53000,-1.76000,-2.11000,-2.26000,-2.04000,54.28000
1.26000,0.66000,-0.52000,-2.15000,-1.99000,-2.22000,-1.99000,54.40000
1.25000,0.66000,-0.53000,-2.34000,-1.99000,-2.24000,-2.01000,54.51000
1.24000,0.67000,-0.54000,-2.15000,-1.91000,-2.27000,-2.05000,54.63000
1.24000,0.67000,-0.55000,-2.46000,-2.07000,-2.29000,-2.08000,54.74000
1.23000,0.68000,-0.56000,-2.38000,-2.11000,-2.32000,-2.12000,54.86000
1.22000,0.68000,-0.57000,-2.31000,-2.15000,-2.34000,-2.14000,54.98000
1.21000,0.69000,-0.57000,-2.46000,-2.31000,-2.34000,-2.14000,55.09000
1.21000,0.69000,-0.58000,-2.70000,-2.23000,-2.36000,-2.17000,55.21000
1.20000,0.70000,-0.59000,-2.31000,-2.11000,-1.93000,-2.18000,55.32000
1.19000,0.70000,-0.60000,-2.11000,-1.95000,-1.87000,-2.13000,55.44000
1.18000,0.71000,-0.60000,-2.03000,-1.91000,-1.82000,-2.08000,55.55000
1.18000,0.71000,-0.60000,-1.91000,-2.03000,-1.80000,-2.06000,55.67000
1.17000,0.71000,-0.60000,-1.56000,-1.56000,-1.80000,-2.06000,55.78000
1.17000,0.72000,-0.60000,-1.68000,-1.64000,-1.78000,-2.05000,55.90000
1.16000,0.72000,-0.60000,-1.80000,-2.07000,-1.79000,-2.05000,56.02000
1.15000,0.73000,-0.59000,-1.95000,-2.38000,-1.86000,-2.12000,56.13000
1.15000,0.73000,-0.58000,-1.80000,-2.03000,-1.94000,-2.18000,56.25000
1.14000,0.74000,-0.57000,-1.80000,-2.23000,-2.00000,-2.23000,56.36000
1.13000,0.74000,-0.56000,-2.11000,-2.31000,-2.06000,-2.27000,56.48000
1.12000,0.74000,-0.55000,-2.58000,-2.73000,-2.08000,-2.29000,56.59000
1.12000,0.75000,-0.54000,-2.19000,-2.62000,-2.12000,-2.32000,56.71000
1.11000,0.75000,-0.53000,-1.68000,-2.23000,-2.19000,-2.37000,56.82000
1.10000,0.76000,-0.51000,-2.34000,-2.54000,-2.24000,-2.41000,56.94000
1.09000,0.76000,-0.50000,-2.15000,-2.42000,-2.40000,-2.23000,57.05000
1.08000,0.77000,-0.50000,-2.11000,-2.31000,-2.38000,-2.20000,57.17000
1.08000,0.77000,-0.49000,-2.30000,-2.42000,-2.36000,-2.17000,57.29000
1.07000,0.78000,-0.49000,-2.15000,-1.91000,-2.36000,-2.17000,57.40000
1.06000,0.78000,-0.50000,-2.11000,-2.19000,-2.37000,-2.18000,57.52000
1.05000,0.78000,-0.50000,-2.46000,-2.19000,-2.37000,-2.19000,57.63000
1.05000,0.79000,-0.51000,-2.54000,-2.34000,-2.39000,-2.22000,57.75000
1.04000,0.79000,-0.51000,-2.50000,-2.30000,-2.41000,-2.24000,57.86000
1.03000,0.80000,-0.52000,-2.42000,-2.23000,-2.24000,-2.40000,57.98000
1.02000,0.80000,-0.52000,-2.38000,-2.42000,-2.22000,-2.40000,58.09000
1.01000,0.81000,-0.52000,-2.27000,-2.23000,-2.22000,-2.40000,58.21000
1.00000,0.81000,-0.52000,-2.03000,-2.27000,-2.23000,-2.40000,58.33000
1.00000,0.82000,-0.51000,-2.07000,-2.07000,-2.24000,-2.41000,58.44000
0.99000,0.82000,-0.51000,-2.15000,-2.15000,-2.24000,-2.41000,58.56000
0.98000,0.82000,-0.52000,-2.07000,-2.03000,-2.24000,-2.41000,58.67000
0.98000,0.83000,-0.52000,-2.19000,-2.15000,-2.23000,-2.40000,58.79000
0.97000,0.83000,-0.52000,-2.27000,-2.23000,-2.08000,-2.30000,58.90000
0.96000,0.84000,-0.52000,-2.42000,-2.31000,-2.06000,-2.28000,59.02000
0.95000,0.84000,-0.52000,-2.11000,-2.11000,-2.04000,-2.26000,59.13000
0.94000,0.85000,-0.52000,-2.27000,-2.31000,-2.04000,-2.26000,59.25000
0.94000,0.85000,-0.51000,-2.34000,-2.81000,-2.07000,-2.29000,59.36000
0.93000,0.86000,-0.51000,-2.42000,-2.38000,-2.11000,-2.32000,59.48000
0.92000,0.86000,-0.51000,-2.03000,-2.19000,-2.11000,-2.32000,59.60000
0.91000,0.86000,-0.49000,-1.80000,-2.34000,-2.16000,-2.35000,59.71000
0.90000,0.87000,-0.48000,-1.84000,-2.42000,-2.23000,-2.40000,59.83000
0.90000,0.87000,-0.46000,-1.99000,-2.42000,-2.38000,-2.20000,59.94000
0.89000,0.88000,-0.45000,-2.34000,-2.46000,-2.35000,-2.15000,60.06000
0.88000,0.88000,-0.44000,-2.23000,-2.50000,-2.32000,-2.11000,60.17000
0.87000,0.88000,-0.44000,-2.46000,-2.42000,-2.29000,-2.08000,60.29000
0.86000,0.89000,-0.44000,-2.38000,-2.19000,-2.30000,-2.09000,60.40000
0.86000,0.89000,-0.45000,-2.15000,-2.19000,-2.31000,-2.10000,60.52000
0.85000,0.90000,-0.44000,-2.11000,-2.23000,-2.29000,-2.07000,60.64000
0.84000,0.90000,-0.45000,-2.46000,-2.07000,-2.29000,-2.08000,60.75000
0.83000,0.90000,-0.46000,-2.07000,-1.99000,-2.32000,-2.11000,60.87000
0.82000,0.91000,-0.46000,-2.03000,-1.99000,-2.32000,-2.12000,60.98000
0.82000,0.91000,-0.46000,-2.03000,-1.91000,-2.32000,-2.12000,61.10000
0.81000,0.91000,-0.47000,-2.27000,-1.99000,-2.34000,-2.14000,61.21000
0.80000,0.92000,-0.47000,-2.07000,-1.76000,-2.37000,-2.18000,61.33000
0.80000,0.92000,-0.49000,-2.58000,-2.07000,-2.40000,-2.23000,61.44000
0.79000,0.93000,-0.50000,-2.81000,-2.38000,-2.21000,-2.39000,61.56000
0.78000,0.93000,-0.51000,-2.62000,-2.46000,-2.16000,-2.35000,61.68000
0.77000,0.94000,-0.52000,-2.46000,-2.42000,-2.13000,-2.33000,61.79000
0.76000,0.94000,-0.52000,-2.27000,-2.15000,-2.10000,-2.31000,61.91000
0.75000,0.95000,-0.52000,-2.15000,-2.23000,-2.06000,-2.28000,62.02000
0.75000,0.95000,-0.52000,-2.31000,-2.27000,-2.03000,-2.25000,62.14000
0.74000,0.95000,-0.52000,-1.99000,-2.27000,-1.98000,-2.21000,62.25000
0.73000,0.96000,-0.51000,-1.68000,-1.91000,-1.82000,-2.08000,62.37000
0.72000,0.96000,-0.50000,-1.88000,-2.15000,-1.88000,-2.13000,62.48000
0.72000,0.97000,-0.49000,-1.68000,-2.27000,-1.96000,-2.20000,62.60000
0.71000,0.97000,-0.47000,-1.99000,-2.31000,-2.06000,-2.27000,62.71000
0.70000,0.97000,-0.46000,-2.03000,-2.27000,-2.10000,-2.31000,62.83000
0.69000,0.98000,-0.46000,-2.27000,-2.23000,-2.12000,-2.32000,62.95000
0.69000,0.98000,-0.46000,-2.42000,-2.38000,-2.10000,-2.31000,63.06000
0.68000,0.99000,-0.46000,-2.38000,-2.34000,-2.09000,-2.30000,63.18000
0.67000,0.99000,-0.46000,-2.27000,-2.50000,-2.09000,-2.30000,63.29000
0.66000,0.99000,-0.45000,-2.07000,-2.03000,-2.11000,-2.31000,63.41000
0.65000,1.00000,-0.45000,-1.64000,-1.80000,-2.11000,-2.31000,63.52000
0.65000,1.00000,-0.45000,-1.95000,-2.15000,-2.13000,-2.33000,63.64000
0.64000,1.00000,-0.44000,-1.99000,-2.38000,-2.17000,-2.36000,63.75000
0.63000,1.01000,-0.43000,-2.11000,-2.23000,-2.21000,-2.39000,63.87000
0.62000,1.01000,-0.42000,-1.84000,-2.46000,-2.24000,-2.41000,63.99000
0.62000,1.01000,-0.41000,-2.38000,-2.50000,-2.38000,-2.20000,64.10000
0.61000,1.02000,-0.40000,-2.42000,-2.38000,-2.37000,-2.19000,64.22000
0.60000,1.02000,-0.40000,-2.38000,-2.50000,-2.37000,-2.18000,64.33000
0.59000,1.03000,-0.41000,-2.58000,-2.23000,-2.37000,-2.19000,64.45000
0.58000,1.03000,-0.42000,-2.46000,-2.07000,-2.40000,-2.23000,64.56000
0.57000,1.03000,-0.42000,-2.34000,-2.34000,-2.24000,-2.41000,64.68000
0.56000,1.04000,-0.42000,-2.38000,-2.66000,-2.41000,-2.24000,64.79000
0.55000,1.04000,-0.42000,-2.66000,-2.46000,-2.40000,-2.23000,64.91000
0.55000,1.05000,-0.42000,-2.11000,-1.95000,-2.24000,-2.41000,65.02000
0.54000,1.05000,-0.43000,-1.95000,-2.03000,-2.23000,-2.40000,65.14000
0.53000,1.05000,-0.42000,-2.23000,-2.27000,-2.24000,-2.41000,65.26000
0.52000,1.06000,-0.42000,-2.07000,-2.19000,-2.25000,-2.41000,65.37000
0.51000,1.06000,-0.42000,-2.19000,-2.34000,-2.40000,-2.23000,65.49000
0.51000,1.06000,-0.41000,-2.38000,-2.58000,-2.38000,-2.21000,65.60000
0.50000,1.07000,-0.41000,-2.54000,-2.70000,-2.21000,-2.39000,65.72000
0.49000,1.07000,-0.40000,-2.46000,-2.54000,-2.23000,-2.40000,65.83000
0.48000,1.08000,-0.40000,-2.31000,-2.50000,-2.24000,-2.41000,65.95000
0.47000,1.08000,-0.39000,-2.19000,-2.31000,-2.40000,-2.24000,66.06000
0.46000,1.08000,-0.39000,-2.15000,-1.95000,-2.41000,-2.24000,66.18000
0.45000,1.09000,-0.40000,-2.30000,-1.99000,-2.23000,-2.40000,66.30000
0.45000,1.09000,-0.41000,-2.50000,-2.58000,-2.21000,-2.39000,66.41000
0.44000,1.09000,-0.41000,-2.54000,-2.46000,-2.21000,-2.39000,66.53000
0.43000,1.10000,-0.41000,-2.19000,-2.19000,-2.20000,-2.38000,66.64000
0.42000,1.10000,-0.40000,-2.11000,-2.31000,-2.21000,-2.39000,66.76000
0.41000,1.10000,-0.40000,-2.46000,-2.50000,-2.23000,-2.40000,66.87000
0.40000,1.11000,-0.40000,-2.38000,-2.62000,-2.24000,-2.41000,66.99000
0.39000,1.11000,-0.39000,-2.46000,-2.38000,-2.41000,-2.24000,67.10000
0.38000,1.12000,-0.39000,-2.34000,-2.42000,-2.41000,-2.25000,67.22000
0.38000,1.12000,-0.39000,-2.27000,-2.15000,-2.41000,-2.25000,67.34000
0.37000,1.12000,-0.40000,-2.27000,-2.31000,-2.24000,-2.41000,67.45000
0.36000,1.13000,-0.39000,-2.42000,-2.50000,-2.41000,-2.25000,67.57000
0.35000,1.13000,-0.39000,-2.62000,-2.50000,-2.41000,-2.25000,67.68000
0.34000,1.13000,-0.40000,-2.23000,-2.15000,-2.24000,-2.41000,67.80000
0.33000,1.14000,-0.39000,-1.95000,-2.23000,-2.25000,-2.41000,67.91000
0.32000,1.14000,-0.39000,-2.11000,-2.34000,-2.39000,-2.22000,68.03000
0.32000,1.14000,-0.38000,-2.11000,-2.50000,-2.36000,-2.17000,68.14000
0.31000,1.15000,-0.37000,-2.42000,-2.30000,-2.33000,-2.13000,68.26000
0.30000,1.15000,-0.37000,-2.31000,-2.38000,-2.32000,-2.12000,68.38000
0.29000,1.15000,-0.37000,-2.38000,-2.19000,-2.31000,-2.10000,68.49000
0.28000,1.16000,-0.38000,-2.34000,-2.27000,-2.31000,-2.10000,68.61000
0.27000,1.16000,-0.38000,-2.23000,-2.19000,-2.28000,-2.07000,68.72000
0.26000,1.16000,-0.38000,-2.11000,-1.84000,-2.16000,-2.35000,68.84000
0.26000,1.17000,-0.39000,-2.15000,-1.95000,-2.12000,-2.32000,68.95000
0.25000,1.17000,-0.40000,-2.42000,-2.46000,-2.10000,-2.31000,69.07000
0.24000,1.17000,-0.39000,-2.50000,-2.66000,-2.11000,-2.31000,69.18000
0.23000,1.18000,-0.39000,-2.11000,-2.38000,-2.14000,-2.33000,69.30000
0.22000,1.18000,-0.38000,-1.91000,-2.03000,-2.16000,-2.36000,69.42000
0.22000,1.18000,-0.38000,-1.84000,-1.84000,-2.17000,-2.36000,69.53000
0.21000,1.19000,-0.38000,-1.99000,-1.99000,-2.17000,-2.36000,69.65000
0.20000,1.19000,-0.38000,-2.11000,-2.19000,-2.17000,-2.36000,69.76000
0.19000,1.19000,-0.38000,-2.03000,-1.91000,-2.17000,-2.36000,69.88000
0.19000,1.20000,-0.38000,-2.23000,-2.27000,-2.15000,-2.35000,69.99000
0.18000,1.20000,-0.38000,-2.46000,-2.46000,-2.15000,-2.35000,70.11000
0.17000,1.20000,-0.37000,-2.74000,-2.85000,-2.15000,-2.35000,70.22000
0.16000,1.21000,-0.37000,-2.19000,-2.62000,-2.19000,-2.37000,70.34000
0.15000,1.21000,-0.36000,-2.38000,-2.23000,-2.21000,-2.39000,70.45000
0.14000,1.21000,-0.36000,-2.03000,-2.38000,-2.21000,-2.39000,70.57000
0.13000,1.22000,-0.35000,-1.84000,-2.31000,-2.41000,-2.24000,70.69000
0.12000,1.22000,-0.33000,-1.88000,-2.11000,-2.37000,-2.19000,70.80000
0.12000,1.22000,-0.33000,-1.95000,-2.15000,-2.34000,-2.15000,70.92000
0.11000,1.22000,-0.32000,-2.15000,-2.15000,-2.32000,-2.12000,71.03000
0.10000,1.23000,-0.33000,-2.38000,-2.07000,-2.33000,-2.13000,71.15000
0.09000,1.23000,-0.33000,-2.74000,-2.74000,-2.34000,-2.15000,71.26000
0.08000,1.23000,-0.34000,-2.66000,-2.46000,-2.34000,-2.15000,71.38000
0.07000,1.24000,-0.34000,-2.23000,-2.54000,-2.33000,-2.13000,71.49000
0.06000,1.24000,-0.33000,-2.03000,-2.19000,-2.28000,-2.06000,71.61000
0.06000,1.24000,-0.32000,-2.11000,-2.23000,-2.23000,-2.00000,71.73000
0.05000,1.25000,-0.32000,-1.95000,-2.15000,-2.15000,-1.90000,71.84000
0.04000,1.25000,-0.31000,-1.91000,-2.11000,-2.01000,-1.74000,71.96000
0.03000,1.25000,-0.31000,-2.19000,-1.80000,0.56000,-0.51000,72.07000
0.03000,1.25000,-0.32000,-1.17000,-1.17000,0.56000,-0.52000,72.19000
0.02000,1.25000,-0.31000,-0.27000,-0.82000,0.56000,-0.51000,72.30000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.56000,-0.49000,72.42000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.56000,-0.49000,72.53000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.56000,-0.49000,72.65000
0.02000,1.25000,-0.30000,0.00000,-0.16000,0.57000,-0.49000,72.76000
0.02000,1.25000,-0.30000,-0.04000,-0.04000,0.57000,-0.48000,72.88000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,73.00000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,73.11000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,73.23000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,73.34000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,73.46000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,73.57000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,73.69000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,73.80000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,73.92000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,74.03000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,74.15000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,74.26000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,74.38000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,74.49000
0.02000,1.25000,-0.30000,0.00000,-0.04000,0.57000,-0.48000,74.61000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,74.72000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,74.84000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,74.96000
0.02000,1.25000,-0.30000,0.00000,0.00000,0.57000,-0.48000,75.07000
0.02000,1.25000,-0.30000,0.00000,-0.08000,0.57000,-0.48000,75.19000
0.02000,1.25000,-0.26000,0.04000,-2.15000,0.61000,-0.38000,75.30000
